defence,139,34,-6.9103056286856699
defence,140,35,-7.1771500674077231
defence,141,36,-8.0817441962750749
defence,142,37,-8.5541084441220789
defence,143,38,-7.3859311304283679
defence,144,39,-8.0329543402067785
defence,145,40,-9.0757212995041883
defence,146,41,-9.6783790929393874
defence,147,42,-11.223912497465768
defence,148,43,-12.268807793249493
defence,149,44,-13.789222020034718
defence,150,45,-15.798947983237589
defence,151,46,-17.216886376832509
defence,152,47,-18.591365242905844
defence,153,48,-22.060501388481089
defence,154,49,-23.393907930871983
defence,155,50,-24.630473467246794
defence,156,51,-26.213747766508327
defence,157,52,-28.990758724472499
defence,158,53,-31.033536991621528
defence,159,54,-32.884083304394821
defence,160,55,-35.843213854799956
defence,161,56,-38.66796878747882
defence,162,57,-41.274981739754189
defence,163,58,-44.650675391764139
defence,164,59,-47.722893848541311
defence,165,60,-48.19047544884674
defence,166,60,-48.19047544884674
