Nothing,0,2,-85.623886310042934
Nothing,1,2,-85.851759954775389
picker1,2,5,-14.362142623473799
picker1,3,5,-14.577793425588338
picker1,4,7,-14.960645429597319
picker1,5,7,-15.399590875872915
picker1,6,9,-15.936294989362066
picker1,7,11,-14.680992702667934
picker1,8,11,-13.120349171851926
picker1,9,11,-11.644208889033022
picker1,10,11,-10.402601418502767
picker1,11,9,-9.1948640833620043
picker1,12,11,-7.5421365760958254
picker1,13,13,-6.4975926143997533
picker1,14,13,-5.1334994529322282
picker1,15,15,-4.2105589190780321
picker1,16,15,-3.3111770687798545
picker1,17,19,-3.2203114029818081
picker1,18,19,-3.2738317822393737
picker1,19,21,-3.4218510900649939
picker1,20,21,-3.8039714024574449
picker1,21,21,-4.1102880921694505
picker1,22,23,-4.5122893806979256
picker1,23,23,-4.7134599599656442
picker1,24,25,-5.4403446636346047
picker1,25,25,-5.5387647170032466
picker1,26,25,-5.8802334661645341
picker1,27,25,-6.199254000821818
picker1,28,25,-6.3096136715752964
picker1,29,25,-6.1041131625711236
picker1,30,27,-6.2314343111847386
picker1,31,31,-5.4678927341843897
picker1,32,33,-5.114109981592506
picker1,33,37,-5.1744166986898295
picker1,34,37,-4.9852632738584344
picker1,35,37,-5.014780528215196
picker1,36,39,-5.2688241662001474
picker1,37,39,-5.6279096632783281
picker1,38,39,-5.5859745392805449
picker1,39,41,-6.508459216513554
picker1,40,43,-6.8256660603041652
picker1,41,43,-6.9745696992399093
picker1,42,51,-7.0152757808634645
picker1,43,55,-7.6972897708956287
picker1,44,55,-7.5023532244246649
picker1,45,55,-7.8947148715028028
picker1,46,59,-8.2994807634428298
picker1,47,59,-8.0142211019472089
picker1,48,59,-8.0524139414051366
picker1,49,61,-8.0897355715253845
picker1,50,61,-7.4100821223724402
picker1,51,61,-7.4441776470155343
picker1,52,63,-7.7890515135686051
picker1,53,63,-7.4305080753378112
picker1,54,63,-7.1301463091264745
picker1,55,63,-7.4632885291354434
picker1,56,57,-6.5703661984378874
picker1,57,57,-6.8836485738727742
picker1,58,57,-6.9140446280955334
picker1,59,53,-6.9140446280955334
picker1,60,53,-7.2374938187497611
picker1,61,53,-7.2374938187497611
picker1,62,51,-7.5709823748323926
picker1,63,51,-7.914440964235391
picker1,64,49,-8.267799773039723
picker1,65,49,-8.6309885036758143
picker1,66,49,-8.6309885036758143
picker1,67,47,-9.3583967452147849
picker1,68,47,-9.3583967452147849
picker1,69,47,-10.125805482633471
picker1,70,45,-9.6651066554288807
picker1,71,45,-10.036764257039783
picker1,72,45,-10.448339948095773
picker1,73,43,-10.759912144885245
picker1,74,41,-10.282200590449362
picker1,75,41,-10.282200590449362
picker1,76,35,-9.5083733636174799
picker1,77,37,-9.1519045905415624
picker1,78,37,-8.805157643281678
picker1,79,37,-8.3337247231099187
picker1,80,37,-7.7004988637522107
picker1,81,35,-7.3208576180470795
picker1,82,33,-6.401712433123163
picker1,83,35,-4.5021988087217446
picker1,84,35,-4.2168772104009795
picker1,85,35,-4.8461236909384393
picker1,86,35,-6.2326969833290198
picker1,87,31,-6.9756189608053125
picker1,88,31,-7.0961517791051021
picker1,89,29,-6.9609664796242905
picker1,90,29,-6.7484174918911242
picker1,91,29,-6.9486641680040391
picker1,92,27,-8.0932398740327169
picker1,93,27,-8.1952389566847046
picker1,94,25,-9.027117844743227
picker1,95,19,-9.844817393948972
picker1,96,17,-11.154339897211489
picker1,97,17,-12.59430806195518
picker1,98,17,-13.726550738753257
picker1,99,15,-15.38839199558474
picker1,100,13,-15.988581530931162
picker1,101,11,-16.548314786364593
picker1,102,11,-16.548314786364593
picker1,103,7,-15.90863177116754
picker1,104,7,-15.016012747298895
picker1,105,7,-13.715763169565356
picker1,106,9,-12.504305881645566
picker1,107,9,-11.073344821416264
picker1,108,11,-10.032237175599827
picker1,109,11,-8.8828697013916003
picker1,110,11,-9.1434852313695512
picker1,111,13,-6.9484587165223282
picker1,112,13,-6.0244887242443985
picker1,113,15,-5.1547671639109325
picker1,114,15,-4.6928115658684302
picker1,115,15,-4.6271477627996029
picker1,116,15,-4.8385389603542777
picker1,117,13,-5.8241712569039636
picker1,118,9,-9.4823959993453446
picker1,119,7,-14.972059555886721
block,120,4,-33.447921842142478
block,121,4,-21.053392802491999
defence miss,122,3,26.175359993236654
defence miss,123,4,39.060490108702282
defence miss,124,5,48.651280260843606
defence miss,125,6,55.276694626596225
defence miss,126,7,52.693522091146548
defence miss,127,8,57.289525080185797
defence miss,128,9,55.857789389666152
defence miss,129,10,51.097846934981021
defence miss,130,11,47.434192327565597
defence miss,131,12,47.161861881627487
defence miss,132,13,46.9860347083482
defence miss,133,14,45.089171557312426
defence miss,134,15,43.14553749127964
defence miss,135,16,48.464139208887161
defence miss,136,17,53.062698540933184
defence miss,137,18,58.550848119097395
defence miss,138,19,59.207089133951825
defence miss,139,20,64.937132054187259
defence miss,140,21,63.815721933987788
defence miss,141,22,64.529303602142846
defence miss,142,23,65.673618057529836
defence miss,143,24,70.542455376316752
defence miss,144,25,77.701859278742603
defence miss,145,26,78.545424576248706
defence miss,146,27,81.808388268710473
defence miss,147,28,89.079792269090603
defence miss,148,29,96.230622774472209
defence miss,149,30,111.1402565125498
defence miss,150,31,123.2219300785317
defence miss,151,32,134.82715825733129
defence miss,152,33,142.94074786874586
defence miss,153,34,131.07527495232964
defence miss,154,35,131.10515310047802
defence miss,155,36,117.95637830358351
defence miss,156,37,117.69272711092407
defence miss,157,38,128.68453978195868
defence miss,158,39,110.34341030818939
defence miss,159,40,109.56813265907351
defence miss,160,41,108.26230220960508
defence miss,161,41,107.79426088200086
