picker0,72,81,-38.812171923925135
picker0,73,81,-39.460952632177481
picker0,74,81,-38.73227573341628
picker0,75,79,-39.483707163621297
picker0,76,81,-37.646918702214862
picker0,77,81,-36.96662612868009
picker0,78,81,-36.428461105817647
picker0,79,81,-34.733043566203108
picker0,80,75,-33.058648833260456
picker0,81,75,-32.676360546033536
picker0,82,75,-31.022699836862841
picker0,83,73,-29.962853802932369
picker0,84,73,-28.559331231321824
picker0,85,71,-28.383763302029909
picker0,86,71,-27.202075442314527
picker0,87,71,-25.282827995778653
picker0,88,69,-24.363897969644142
picker0,89,69,-24.379091656964452
picker0,90,69,-23.463587479430085
picker0,91,67,-22.744877325791848
picker0,92,67,-22.906598033910221
picker0,93,67,-22.177043462623363
picker0,94,65,-21.318016702758168
picker0,95,65,-21.46873237487268
picker0,96,65,-19.788831942489477
picker0,97,63,-19.788831942489477
picker0,98,63,-18.970511930368406
picker0,99,63,-19.09875669620315
picker0,100,61,-18.960613124245903
picker0,101,61,-17.901541216738959
picker0,102,61,-17.901541216738959
picker0,103,59,-16.876301248867147
picker0,104,59,-16.742823079899772
picker0,105,59,-16.621325129553544
picker0,106,57,-16.486833200382147
picker0,107,55,-15.752186007411975
picker0,108,53,-16.231358174506092
picker0,109,53,-15.391085509836273
picker0,110,53,-16.000143167374091
picker0,111,53,-15.890265658303258
picker0,112,53,-16.625385838407912
picker0,113,53,-15.777996804855279
picker0,114,53,-15.777996804855279
picker0,115,51,-15.777996804855279
picker0,116,51,-15.777996804855279
picker0,117,51,-15.777996804855279
picker0,118,51,-15.914908586455045
picker0,119,51,-16.158215740830855
picker0,120,51,-16.267890755050693
picker0,121,51,-16.402988154440951
picker0,122,51,-16.402988154440951
picker0,123,51,-16.537468925448586
picker0,124,49,-15.928743995006711
picker0,125,49,-15.952260518006964
picker0,126,47,-16.081315043664784
picker0,127,47,-15.978722682341816
picker0,128,47,-15.978722682341816
picker0,129,47,-15.878894251205532
picker0,130,45,-16.008135752060369
picker0,131,47,-16.622117895699802
picker0,132,47,-16.622117895699802
picker0,133,47,-16.622117895699802
picker0,134,47,-17.242267389049967
picker0,135,43,-17.103988610996783
picker0,136,41,-16.861694516322739
picker0,137,41,-16.522510432989723
picker0,138,41,-15.550455786879454
picker0,139,41,-15.23163296279129
picker0,140,41,-14.176786184765355
picker0,141,39,-13.957654520362492
picker0,142,41,-13.739968846333831
picker0,143,41,-12.865684970431376
picker0,144,41,-12.731815506741707
picker0,145,41,-12.107127418792951
picker0,146,37,-11.905109910681082
picker0,147,35,-11.924177633629947
picker0,148,35,-11.277327435089655
picker0,149,35,-11.355615374557877
picker0,150,33,-11.232681153493315
picker0,151,31,-10.507060280532839
picker0,152,31,-9.7640253441805953
picker0,153,33,-9.5818500200871775
picker0,154,33,-8.7816726868842849
picker0,155,33,-8.5495875436957096
picker0,156,33,-8.013834114997989
picker0,157,29,-6.9648723348884545
picker0,158,29,-6.9148869201917247
picker0,159,29,-6.3690804978060074
picker0,160,31,-5.9011289837698255
picker0,161,31,-5.5825145018713922
picker0,162,31,-4.9784062912381657
picker0,163,31,-4.4089587742637439
picker0,164,29,-4.221968221448944
picker0,165,27,-3.7899774198316596
picker0,166,29,-3.4091010060006051
picker0,167,29,-3.2355604813318508
picker0,168,29,-2.9087117923475971
picker0,169,31,-2.8024712097416495
picker0,170,31,-2.5633622740678841
picker0,171,31,-2.5500784499606675
picker0,172,33,-2.4529744168608896
picker0,173,33,-2.3735468734290857
picker0,174,33,-2.3769491048052389
picker0,175,33,-2.3207969752458011
picker0,176,27,-2.3700372094680922
picker0,177,33,-2.3463380633956206
picker0,178,33,-2.4103938374032712
picker0,179,33,-2.4006633293147974
picker0,180,33,-2.4387473579598695
picker0,181,31,-2.4226378177026806
picker0,182,31,-2.4226378177026806
picker0,183,31,-2.4426930388895558
picker0,184,29,-2.4556160545300831
picker0,185,29,-2.4763777097554081
picker0,186,29,-2.5050578521191134
picker0,187,27,-2.5417351273421853
picker0,188,27,-2.739028649693414
picker0,189,21,-2.8059186388913009
picker0,190,21,-2.8776232583976156
picker0,191,9,-3.1816301425690767
picker0,192,9,-3.1739741389919436
picker0,193,11,-3.5987404482846679
picker0,194,11,-4.0295422829181229
picker0,195,11,-4.816920655723024
picker0,196,11,-5.6436590691185344
picker0,197,7,-6.4245674085379649
picker0,198,7,-7.7384505857812105
picker0,199,7,-8.8668990699921117
picker0,200,7,-11.9076325713751
block,201,4,-31.500123868999253
block,202,4,-38.989142469770286
defence,203,3,-34.565896068980763
defence,204,4,-32.422829843525321
defence,205,5,-32.913155954651643
defence,206,6,-31.589986979269078
defence,207,7,-29.904033267517953
defence,208,8,-29.396599271434198
defence,209,9,-28.002953061535791
defence,210,10,-26.23881098796468
defence,211,11,-22.874770312783369
defence,212,12,-19.974536665655535
defence,213,13,-18.218328628871841
defence,214,14,-14.548270755873965
defence,215,15,-10.961514270213122
defence,216,16,-8.7378664061072016
defence,217,17,-6.730650389777491
defence,218,18,-5.9552908973361305
defence,219,19,-5.4867422842708216
defence,220,20,-5.2917852097893281
defence,221,21,-5.8139838782712623
defence,222,22,-5.9179868883342834
defence,223,23,-5.9510561689875985
defence,224,24,-6.2721064698200273
defence,225,25,-6.4118501700981128
defence,226,26,-6.6655537824960653
defence,227,27,-7.0530286015474744
defence,228,28,-7.249688572124338
defence,229,29,-7.2975604407122603
defence,230,30,-7.5607135656461111
defence,231,31,-7.1852439065301432
defence,232,32,-7.2593399925867459
defence,233,33,-6.9715543880736774
defence,234,34,-6.6957102925296041
defence,235,35,-6.7005320453471384
defence,236,36,-6.734972431469469
defence,237,37,-6.6642236549087173
defence,238,38,-6.5827857854519607
defence,239,39,-6.6127909501640296
defence,240,40,-6.9418809516962057
defence,241,41,-7.9405158005678729
defence,242,42,-9.3550662642482365
defence,243,43,-10.858211672988347
defence,244,44,-12.719415964426872
defence,245,45,-14.722523027356594
defence,246,46,-16.922158664661392
defence,247,47,-19.602567443127274
defence,248,48,-22.211239496388337
defence,249,49,-25.29173790184819
defence,250,50,-25.645225740428135
defence,251,51,-24.401074534038852
defence,252,52,-22.948660631141834
defence,253,53,-21.665752918048735
defence,254,54,-20.603523744873645
defence,255,55,-20.556736004443259
defence,256,56,-21.328009945308871
defence,257,57,-22.100423381891758
defence,258,58,-23.655241034465718
defence,259,59,-25.428204910147009
defence,260,60,-26.812178032129992
defence,261,61,-28.145084830201633
defence,262,62,-28.733910583386795
defence,263,63,-29.973691506003931
defence,264,64,-30.278635628668589
defence,265,65,-30.116375643920598
defence,266,66,-30.284518059278909
defence,267,67,-28.632825192024789
defence,268,68,-28.775007600398073
defence,269,69,-28.629940491171102
defence,270,70,-31.030578484217724
defence,271,71,-32.340222562794324
defence,272,72,-34.713721545252184
defence,273,73,-36.106044783126002
defence,274,74,-38.425089274118839
defence,275,75,-40.05927966948974
defence,276,76,-43.447117744148642
defence,277,77,-44.306407663625755
defence,278,78,-47.230021769297217
defence,279,79,-47.22456564334891
defence,280,80,-45.718213318321119
defence,281,81,-46.980569115049335
defence,282,82,-47.283219488289959
defence,283,83,-48.481486350724623
defence,284,84,-50.288795478669641
defence,285,85,-52.74090301239093
defence,286,86,-54.5829452769932
defence,287,87,-57.393107071782964
defence,288,88,-58.982147537197207
defence,289,89,-58.920180584978063
defence,290,90,-59.151909707419719
defence,291,91,-59.294579847158147
defence,292,92,-62.771555396914586
defence,293,93,-62.676051264712406
defence,294,94,-62.55195284347284
defence,295,95,-63.064115049896891
defence,296,96,-64.262653818423217
defence,297,97,-65.897469508066123
defence,298,98,-66.979271666747309
defence,299,99,-69.02914774922894
defence,300,100,-70.697184336356273
defence,301,101,-70.370830313412853
defence,302,102,-68.79681642467051
defence,303,103,-66.654869053779521
defence,304,104,-64.849512512077737
defence,305,105,-62.04499405364929
defence,306,106,-60.737890564741576
defence,307,107,-60.352903306932077
defence,308,108,-60.027439910972987
defence,309,109,-59.817014217725905
defence,310,110,-57.034694406666837
defence,311,111,-54.301945295750542
defence,312,112,-51.936597025108462
defence,313,113,-48.790913966995568
defence,314,114,-46.554795429478489
defence,315,115,-43.39174486340881
defence,316,116,-40.184092153578227
defence,317,117,-38.550869963624962
defence,318,118,-36.219793858152542
defence,319,119,-33.766857783416413
defence,320,120,-33.12150887095909
defence,321,121,-32.775124150427018
defence,322,122,-32.963803815133026
defence,323,123,-33.277935135419398
defence,324,124,-33.011509863492662
defence,325,125,-32.385314006745546
defence,326,126,-31.476056551521282
defence,327,127,-29.99455927236145
defence,328,128,-29.665023474604112
defence,329,129,-28.898073634363413
defence,330,130,-27.547757791507905
defence,331,131,-26.910822709372319
defence,332,132,-26.481248924907625
defence,333,133,-26.305114713435174
defence,334,134,-26.063248336927742
defence,335,135,-26.424617145079424
defence,336,136,-25.983431723071362
defence,337,137,-25.954176602303704
defence,338,138,-26.29871403569598
defence,339,139,-26.195341441218361
defence,340,140,-26.671392481036435
defence,341,141,-26.527266357805324
defence,342,142,-27.024304990153674
defence,343,142,-27.32033206672606
