Nothing,0,2,59.101662808079311
Nothing,1,2,58.215744599317162
picker1,2,3,-162.34828615682244
block,3,4,-6629.7945591207936
block,4,4,-6742.301119875533
defence miss,5,3,719.24183267323906
defence miss,6,4,708.7676934225783
defence miss,7,5,697.91432963421107
defence miss,8,6,687.2302513605664
defence miss,9,7,688.77294630356664
defence miss,10,8,682.73551190550188
defence miss,11,9,674.17947756276703
defence miss,12,10,653.79913026385134
defence miss,13,11,634.50162486668955
defence miss,14,12,615.64773833548111
defence miss,15,13,595.23783355682053
defence miss,16,14,581.43078949751703
defence miss,17,15,561.08275318225833
defence miss,18,16,558.56521280093159
defence miss,19,17,548.69885554722191
defence miss,20,18,544.15882770253643
defence miss,21,19,535.28262611670971
defence miss,22,20,528.69404215553777
defence miss,23,21,524.92551437379188
defence miss,24,22,524.73167736879054
defence miss,25,23,518.568625499978
defence miss,26,24,517.43218182580119
defence miss,27,25,513.05115674642252
defence miss,28,26,493.11919476726371
defence miss,29,27,495.62214998377021
defence miss,30,28,500.04115850904134
defence miss,31,29,498.56947273747915
defence miss,32,30,501.96457795626407
defence miss,33,31,498.41584391298579
defence miss,34,32,503.1815653501103
defence miss,35,33,500.09848608549282
defence miss,36,34,502.06119571046315
defence miss,37,35,504.05596656787804
defence miss,38,36,509.05534506250387
defence miss,39,37,491.61531063703535
defence miss,40,38,479.55475676284163
defence miss,41,39,463.66652017862543
defence miss,42,40,448.58613267781595
defence miss,43,41,439.19526962959321
defence miss,44,42,424.33016975760245
defence miss,45,43,409.65615792933636
defence miss,46,44,396.26723037727612
defence miss,47,45,380.18848868925488
defence miss,48,46,369.77248768336261
defence miss,49,47,367.83585241343911
defence miss,50,48,371.1086599349037
defence miss,51,49,375.52236912861997
defence miss,52,50,333.2269193135603
defence miss,53,51,299.98041846190404
defence miss,54,52,273.89197633386607
defence miss,55,53,248.11378308856638
defence miss,56,54,231.00427155108235
defence miss,57,55,215.62668735300616
defence miss,58,56,201.33766921367851
defence miss,59,57,186.65339877467324
defence miss,60,58,174.16592936657196
defence miss,61,59,164.90754116066461
defence miss,62,60,169.25377552037105
defence miss,63,61,171.10465775789118
defence miss,64,62,176.5646416951995
defence miss,65,63,179.39649027284094
defence miss,66,64,183.59595415379334
defence miss,67,65,192.70496166944127
defence miss,68,66,202.84722175422246
defence miss,69,67,210.86150746705016
defence miss,70,68,217.58271135795604
defence miss,71,69,226.26237478836214
defence miss,72,70,232.74648040143109
defence miss,73,71,230.17872595708457
defence miss,74,72,210.05882774149211
defence miss,75,73,177.14335509646708
defence miss,76,74,141.25522329318429
defence miss,77,75,116.21825622907551
defence miss,78,76,111.615325502882
defence miss,79,77,108.386528834628
defence miss,80,78,107.99035693021244
defence miss,81,79,109.55011201256258
defence miss,82,80,111.28053471192891
defence miss,83,81,107.65705171898659
defence miss,84,82,117.46002638274973
defence miss,85,83,134.85004655176368
defence miss,86,84,156.98685453869018
defence miss,87,85,180.74931155670288
defence miss,88,86,171.83311948740482
defence miss,89,87,159.03059141062806
defence miss,90,88,165.07751589370969
defence miss,91,89,170.25806801734529
defence miss,92,90,179.40213268397093
defence miss,93,91,182.12186664132128
defence miss,94,92,185.81084799384996
defence miss,95,93,186.2603342386372
defence miss,96,94,1612.5267978697816
defence miss,97,95,1644.7983651768179
defence miss,98,96,1580.8214319612478
defence miss,99,97,1516.7997330462852
defence miss,100,98,1483.1409344324104
defence miss,101,99,1459.8266554358208
defence miss,102,100,1454.1510187418598
defence miss,103,101,1498.1560253755761
defence miss,104,102,1545.7623447917338
defence miss,105,103,1593.3638489836378
defence miss,106,104,1640.5743627357888
defence miss,107,105,1688.3128799759697
defence miss,108,106,1741.9878127995103
defence miss,109,107,1781.1025142261055
defence miss,110,108,1812.0367892816328
defence miss,111,109,1840.4214213689245
defence miss,112,110,1823.8829689326176
defence miss,113,111,1845.0459100406015
defence miss,114,112,1872.0781771536326
defence miss,115,113,1843.4815401611602
defence miss,116,114,1815.8288732813508
defence miss,117,115,1808.8411863554077
defence miss,118,116,1772.8793634229321
defence miss,119,117,1764.5832693707268
defence miss,120,118,1755.3535958061736
defence miss,121,119,1742.1445992654642
defence miss,122,120,1716.4519470136988
defence miss,123,121,1701.1440082292788
defence miss,124,122,1766.9620010656231
defence miss,125,123,1815.7757764164569
defence miss,126,124,1833.66267093225
defence miss,127,125,63.50651037856457
defence miss,128,126,60.648192124800403
defence miss,129,127,62.55903634511867
defence miss,130,128,63.483546753752847
